recordID,bin_uri,cells,markercode,Long,Lat,median.pi.avg,median.pi.sd,mean.pi.avg,mean.pi.sd,sd.pi.avg,sd.pi.sd,hill.zero.avg,hill.zero.sd,hill.one.avg,hill.one.sd,hill.two.avg,hill.two.sd,shannon.avg,shannon.sd,wc2.0_bio_10m_01,wc2.0_bio_10m_02,wc2.0_bio_10m_03,wc2.0_bio_10m_04,wc2.0_bio_10m_05,wc2.0_bio_10m_06,wc2.0_bio_10m_07,wc2.0_bio_10m_08,wc2.0_bio_10m_09,wc2.0_bio_10m_10,wc2.0_bio_10m_11,wc2.0_bio_10m_12,wc2.0_bio_10m_13,wc2.0_bio_10m_14,wc2.0_bio_10m_15,wc2.0_bio_10m_16,wc2.0_bio_10m_17,wc2.0_bio_10m_18,wc2.0_bio_10m_19
2748048,BOLD:ABU5535,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2652193,BOLD:AAB8851,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2652664,BOLD:ABU5526,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2655271,BOLD:ABU5533,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
3216694,BOLD:AAB7872,16660,COI-5P,-80.358,43.704,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2652105,BOLD:AAB8851,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2748010,BOLD:ABU5525,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
1497780,BOLD:AAM7996,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2765222,BOLD:ABU5520,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2652787,BOLD:AAC4197,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2231144,BOLD:ABU5525,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
5051219,BOLD:AAN5342,16660,COI-5P,-80.297,43.341,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
7529669,BOLD:ACW5117,16660,COI-5P,-80.1709,43.5187,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2221129,BOLD:ABU5520,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
7585617,BOLD:ABW1379,16660,COI-5P,-80.1709,43.5187,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
7679935,BOLD:AAN6435,16660,COI-5P,-80.1709,43.5187,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
5900934,BOLD:AAC1302,16660,COI-5P,-80.284,43.57,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2221322,BOLD:AAM7996,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
6038466,BOLD:AAG3259,16660,COI-5P,-80.354,43.3739,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
5970490,BOLD:AAC4197,16660,COI-5P,-80.3652,43.3736,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
6067102,BOLD:ABZ4247,16660,COI-5P,-80.369,43.3854,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
3213167,BOLD:AAD0853,16660,COI-5P,-80.953,43.736,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
3934787,BOLD:AAH9641,16660,COI-5P,-80.229,43.5282,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
5987161,BOLD:AAC4197,16660,COI-5P,-80.3652,43.3736,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
6082311,BOLD:AAF9772,16660,COI-5P,-80.354,43.3739,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
4026105,BOLD:ADA3072,16660,COI-5P,-80.229,43.528,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
3215410,BOLD:ABA1223,16660,COI-5P,-80.354,43.623,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
2651316,BOLD:AAW6634,16660,COI-5P,-80.134,43.537,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
3217637,BOLD:AAA3453,16660,COI-5P,-80.9,43.154,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
3795597,BOLD:ABU5520,16660,COI-5P,-80.14,43.54,0.00309380345574139,0.00204514096833037,0.00553267844828271,0.00231641762641064,0.00673971185163176,0.00246047945567094,10,0,5.27777095881103,1.15578543286956,4.29324155450137,1.12808062953541,1.63744423476108,0.235108436941374,6.68786907196045,9.43411731719971,25.7687816619873,1005.92376708984,23.4560489654541,-13.1556873321533,36.6117362976074,15.9485530853271,-4.69632053375244,18.6886653900147,-5.92020034790039,959,98.1111145019531,56.8055572509766,16.2714195251465,279.305541992188,186.472229003906,266.416656494141,200.194442749023
